,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
376,,2.8378724148768226,2.9419417435838526,2.8476695512578134,2.9351549679185123,1.6999999999999997,2.8887477046734533,2.889364096513839
377,,3.0381150203355305,3.1027751154980274,3.0483335844472492,3.0933622611936213,1.7,3.0576783879351583,3.0564204505552084
378,,2.686920441094945,2.819789343230675,2.6934288659369723,2.787339281285874,1.7,2.761602616630119,2.7603232813523664
379,,2.765668395319776,2.8865438352145003,2.779510237075688,2.867452064129379,1.6999999999999997,2.8306067221667917,2.830643477579024
380,,3.6514966105266127,3.619932165409603,3.6997623125915524,3.6227906798037455,,3.601919122506673,3.58946440270881
381,,2.718655861785912,2.8469302125012397,2.7278299681953007,2.8199238349552807,1.7,2.790700831829772,2.7885790989072707
382,,2.4678834933378475,2.630056842835228,2.4503874715652207,2.558888049223144,1.6999999999999997,2.545355114960252,2.5445934502519765
383,,3.679132637660066,3.642350484678805,3.7328957866804027,3.6502541424174906,,3.6253514887542475,3.614881569215653
384,,3.4704592089932143,3.4509376196455217,3.483651713418041,3.4432527943005633,1.693070621689401,3.4255637911378853,3.425332041889374
385,,3.0402968749652937,3.1049052470693987,3.0507600885325257,3.095376180420635,1.7,3.0598237617132393,3.0585639394178066
386,,3.1905871156989125,3.243930200166295,3.2182418547915144,3.227575497340564,1.7,3.2068793233095136,3.1943718202370377
387,,3.201421358408469,3.2520523192751236,3.2282334826686205,3.235913813220159,1.7000000000000002,3.2148373650977238,3.2035481816809592
388,,3.238287550531262,3.2796898396387917,3.262623485081958,3.2640310119581994,1.6994078297481212,3.2419165717714526,3.233717393311314
389,,3.020898667640195,3.085966893758628,3.0289348912792176,3.0774710357933595,1.6999999999999997,3.040749894568589,3.0395068304846458
390,,2.7796395269781917,2.8975002961831064,2.7942685580154447,2.8806185860035582,1.7,2.841617108288389,2.842334755629103
391,,3.093004638956436,3.1580026550432354,3.11186666480781,3.1441495714577976,1.7,3.112140383978905,3.1091887478769573
392,,2.9212846862247286,3.0073169829360427,2.928244903433388,3.0039890715237667,1.6999999999999997,2.957102835111315,2.957241281295243
393,,3.114645843199939,3.179803850546636,3.1371872392622278,3.1641647841981264,1.7000000000000002,3.1353119783649777,3.1296618179507205
394,,3.3699816031262886,3.3892939160727127,3.399508378884912,3.3722475015437476,1.6955233812264863,3.3534173629555255,3.351253801414753
395,,3.0414107818891627,3.1060273697475567,3.0519988968676524,3.0964043509231423,1.7,3.060919043989653,3.0596582593842765
396,,3.2955900435621586,3.3268822825529205,3.322142297803721,3.3118591277474865,1.697705301600145,3.2895376044352225,3.285232825191427
397,,3.290580018585141,3.3226221048466478,3.3167033749987596,3.3075789812335485,1.6978589929967425,3.2849380071022556,3.2805824006557867
398,,3.541811306191567,3.507941903368759,3.568749121917326,3.5092138017786874,,3.4855019964605494,3.4836557373906705
399,,3.426177172865086,3.4247801230395525,3.446203579082266,3.412168035568936,1.6940579345786961,3.3976471933195413,3.3955955745877384
400,,3.2516762920609463,3.2897269927962984,3.27536474067914,3.274148454438857,1.6990457265230923,3.2517509614414197,3.2446739839819148
401,,3.535897597366157,3.502347396559724,3.559990967046331,3.502921584215651,1.6857908673592377,3.4793654760689163,3.477951038464136
402,,3.112699715199324,3.17784333501623,3.1348355394824856,3.162370055898245,1.7000000000000002,3.1332282270105605,3.127820736720637
403,,3.0610556302913627,3.125817450550459,3.073848418989718,3.114508244289839,1.7,3.080235428345209,3.0789576724538428
404,,2.907358320305247,2.996471847339698,2.914250627325834,2.9931301317376966,1.6999999999999997,2.9451504665739128,2.9457035107979745
405,,3.598104375395215,3.5687052735170495,3.6382737801293907,3.568614406158372,,3.5455032070411723,3.537959224582587
406,,2.931635710945134,3.015266241209801,2.939031896243997,3.0113673483469796,1.6999999999999997,2.9659866503803807,2.9658169390315186
407,,3.492879097959674,3.4641810976068674,3.502854738196175,3.458740387425899,1.6926269708507267,3.4394234394661893,3.4390329975897314
408,,3.7437663586724854,3.694781298493538,3.8095420436747336,3.711030746327234,,3.6801539035656443,3.670686995455344
409,,2.6273150459439605,2.768440243459865,2.628221664997193,2.724941143099457,1.7,2.707163596302763,2.706337393198945
410,,2.8834864695239046,2.9773440229602914,2.8914791209086674,2.9734579221636426,1.7,2.9249034053908707,2.925946476705732
411,,3.047551663261694,3.112213650042283,3.0588283499092874,3.102068066076075,1.7,3.0669572491437522,3.065691159399244
